5.981981981981982166e+00,5.265683596539408873e-01,7.477477477477477708e-01,4.239999999999999880e-01,3.569999999999999840e-01,1.880000000000000004e-01,2.000000000000000042e-03
5.993993993993994351e+00,5.272786845623678165e-01,7.492492492492492939e-01,4.249999999999999889e-01,3.569999999999999840e-01,1.880000000000000004e-01,2.000000000000000042e-03
6.006006006006005649e+00,5.279879437171938195e-01,7.507507507507507061e-01,4.269999999999999907e-01,3.569999999999999840e-01,1.880000000000000004e-01,2.000000000000000042e-03
6.018018018018017834e+00,5.286961387174485827e-01,7.522522522522522292e-01,4.279999999999999916e-01,3.569999999999999840e-01,1.880000000000000004e-01,2.000000000000000042e-03
6.030030030030030019e+00,5.294032711597629337e-01,7.537537537537537524e-01,4.289999999999999925e-01,3.569999999999999840e-01,1.880000000000000004e-01,2.000000000000000042e-03
6.042042042042042205e+00,5.301093426383720608e-01,7.552552552552552756e-01,4.299999999999999933e-01,3.579999999999999849e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.054054054054054390e+00,5.308143547451190658e-01,7.567567567567567988e-01,4.299999999999999933e-01,3.579999999999999849e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.066066066066065687e+00,5.315183090694588497e-01,7.582582582582582109e-01,4.309999999999999942e-01,3.609999999999999876e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.078078078078077873e+00,5.322212071984616655e-01,7.597597597597597341e-01,4.309999999999999942e-01,3.619999999999999885e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.090090090090090058e+00,5.329230507168161157e-01,7.612612612612612573e-01,4.309999999999999942e-01,3.619999999999999885e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.102102102102102243e+00,5.336238412068337045e-01,7.627627627627627804e-01,4.309999999999999942e-01,3.619999999999999885e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.114114114114114429e+00,5.343235802484515018e-01,7.642642642642643036e-01,4.309999999999999942e-01,3.639999999999999902e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.126126126126125726e+00,5.350222694192361406e-01,7.657657657657657158e-01,4.309999999999999942e-01,3.639999999999999902e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.138138138138137911e+00,5.357199102943874802e-01,7.672672672672672389e-01,4.309999999999999942e-01,3.649999999999999911e-01,1.890000000000000013e-01,2.000000000000000042e-03
6.150150150150150097e+00,5.364165044467418264e-01,7.687687687687687621e-01,4.309999999999999942e-01,3.649999999999999911e-01,1.900000000000000022e-01,2.000000000000000042e-03
6.162162162162162282e+00,5.371120534467758167e-01,7.702702702702702853e-01,4.319999999999999951e-01,3.659999999999999920e-01,1.900000000000000022e-01,2.000000000000000042e-03
6.174174174174174468e+00,5.378065588626095295e-01,7.717717717717718084e-01,4.319999999999999951e-01,3.659999999999999920e-01,1.920000000000000040e-01,2.000000000000000042e-03
6.186186186186185765e+00,5.385000222600102582e-01,7.732732732732732206e-01,4.339999999999999969e-01,3.679999999999999938e-01,1.920000000000000040e-01,2.000000000000000042e-03
6.198198198198197950e+00,5.391924452023966197e-01,7.747747747747747438e-01,4.339999999999999969e-01,3.679999999999999938e-01,1.930000000000000049e-01,2.000000000000000042e-03
6.210210210210210136e+00,5.398838292508408854e-01,7.762762762762762669e-01,4.359999999999999987e-01,3.689999999999999947e-01,1.930000000000000049e-01,2.000000000000000042e-03
6.222222222222222321e+00,5.405741759640734223e-01,7.777777777777777901e-01,4.359999999999999987e-01,3.699999999999999956e-01,1.930000000000000049e-01,2.000000000000000042e-03
6.234234234234234506e+00,5.412634868984858016e-01,7.792792792792793133e-01,4.359999999999999987e-01,3.699999999999999956e-01,1.930000000000000049e-01,2.000000000000000042e-03
6.246246246246245803e+00,5.419517636081342404e-01,7.807807807807807254e-01,4.359999999999999987e-01,3.699999999999999956e-01,1.930000000000000049e-01,2.000000000000000042e-03
6.258258258258257989e+00,5.426390076447440425e-01,7.822822822822822486e-01,4.359999999999999987e-01,3.709999999999999964e-01,1.930000000000000049e-01,2.000000000000000042e-03
6.270270270270270174e+00,5.433252205577113747e-01,7.837837837837837718e-01,4.359999999999999987e-01,3.709999999999999964e-01,1.940000000000000058e-01,2.000000000000000042e-03
6.282282282282282360e+00,5.440104038941085962e-01,7.852852852852852950e-01,4.359999999999999987e-01,3.729999999999999982e-01,1.960000000000000075e-01,2.000000000000000042e-03
6.294294294294294545e+00,5.446945591986860347e-01,7.867867867867868181e-01,4.369999999999999996e-01,3.729999999999999982e-01,1.970000000000000084e-01,2.000000000000000042e-03
6.306306306306305842e+00,5.453776880138768712e-01,7.882882882882882303e-01,4.369999999999999996e-01,3.750000000000000000e-01,1.970000000000000084e-01,2.000000000000000042e-03
6.318318318318318028e+00,5.460597918798001382e-01,7.897897897897897534e-01,4.369999999999999996e-01,3.750000000000000000e-01,1.970000000000000084e-01,2.000000000000000042e-03
6.330330330330330213e+00,5.467408723342636057e-01,7.912912912912912766e-01,4.369999999999999996e-01,3.750000000000000000e-01,1.980000000000000093e-01,2.000000000000000042e-03
6.342342342342342398e+00,5.474209309127681111e-01,7.927927927927927998e-01,4.369999999999999996e-01,3.750000000000000000e-01,1.980000000000000093e-01,2.000000000000000042e-03
6.354354354354354584e+00,5.480999691485108904e-01,7.942942942942943230e-01,4.380000000000000004e-01,3.750000000000000000e-01,1.980000000000000093e-01,2.000000000000000042e-03
6.366366366366365881e+00,5.487779885723881312e-01,7.957957957957957351e-01,4.380000000000000004e-01,3.770000000000000018e-01,1.990000000000000102e-01,2.000000000000000042e-03
6.378378378378378066e+00,5.494549907129997468e-01,7.972972972972972583e-01,4.390000000000000013e-01,3.770000000000000018e-01,2.000000000000000111e-01,2.000000000000000042e-03
6.390390390390390252e+00,5.501309770966518187e-01,7.987987987987987815e-01,4.390000000000000013e-01,3.780000000000000027e-01,2.000000000000000111e-01,2.000000000000000042e-03
6.402402402402402437e+00,5.508059492473605934e-01,8.003003003003003046e-01,4.390000000000000013e-01,3.780000000000000027e-01,2.000000000000000111e-01,2.000000000000000042e-03
6.414414414414414622e+00,5.514799086868555911e-01,8.018018018018018278e-01,4.390000000000000013e-01,3.810000000000000053e-01,2.010000000000000120e-01,2.000000000000000042e-03
6.426426426426426808e+00,5.521528569345831583e-01,8.033033033033033510e-01,4.390000000000000013e-01,3.840000000000000080e-01,2.010000000000000120e-01,2.000000000000000042e-03
6.438438438438438105e+00,5.528247955077099096e-01,8.048048048048047631e-01,4.390000000000000013e-01,3.840000000000000080e-01,2.010000000000000120e-01,2.000000000000000042e-03
6.450450450450450290e+00,5.534957259211262803e-01,8.063063063063062863e-01,4.400000000000000022e-01,3.850000000000000089e-01,2.020000000000000129e-01,2.000000000000000042e-03
6.462462462462462476e+00,5.541656496874497462e-01,8.078078078078078095e-01,4.400000000000000022e-01,3.850000000000000089e-01,2.020000000000000129e-01,2.000000000000000042e-03
6.474474474474474661e+00,5.548345683170282649e-01,8.093093093093093326e-01,4.400000000000000022e-01,3.860000000000000098e-01,2.020000000000000129e-01,2.000000000000000042e-03
6.486486486486486847e+00,5.555024833179434962e-01,8.108108108108108558e-01,4.400000000000000022e-01,3.860000000000000098e-01,2.020000000000000129e-01,2.000000000000000042e-03
6.498498498498498144e+00,5.561693961960146870e-01,8.123123123123122680e-01,4.400000000000000022e-01,3.860000000000000098e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.510510510510510329e+00,5.568353084548018916e-01,8.138138138138137911e-01,4.400000000000000022e-01,3.860000000000000098e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.522522522522522515e+00,5.575002215956088580e-01,8.153153153153153143e-01,4.410000000000000031e-01,3.870000000000000107e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.534534534534534700e+00,5.581641371174872468e-01,8.168168168168168375e-01,4.410000000000000031e-01,3.870000000000000107e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.546546546546546885e+00,5.588270565172390736e-01,8.183183183183183607e-01,4.410000000000000031e-01,3.880000000000000115e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.558558558558558182e+00,5.594889812894211500e-01,8.198198198198197728e-01,4.430000000000000049e-01,3.900000000000000133e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.570570570570570368e+00,5.601499129263475263e-01,8.213213213213212960e-01,4.440000000000000058e-01,3.910000000000000142e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.582582582582582553e+00,5.608098529180933767e-01,8.228228228228228192e-01,4.440000000000000058e-01,3.910000000000000142e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.594594594594594739e+00,5.614688027524979974e-01,8.243243243243243423e-01,4.450000000000000067e-01,3.910000000000000142e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.606606606606606924e+00,5.621267639151688034e-01,8.258258258258258655e-01,4.460000000000000075e-01,3.910000000000000142e-01,2.030000000000000138e-01,2.000000000000000042e-03
6.618618618618618221e+00,5.627837378894836595e-01,8.273273273273272777e-01,4.470000000000000084e-01,3.910000000000000142e-01,2.039999999999999869e-01,2.000000000000000042e-03
6.630630630630630407e+00,5.634397261565952109e-01,8.288288288288288008e-01,4.490000000000000102e-01,3.920000000000000151e-01,2.039999999999999869e-01,2.000000000000000042e-03
6.642642642642642592e+00,5.640947301954338799e-01,8.303303303303303240e-01,4.500000000000000111e-01,3.920000000000000151e-01,2.039999999999999869e-01,2.000000000000000042e-03
6.654654654654654777e+00,5.647487514827108646e-01,8.318318318318318472e-01,4.500000000000000111e-01,3.930000000000000160e-01,2.039999999999999869e-01,2.000000000000000042e-03
6.666666666666666963e+00,5.654017914929218014e-01,8.333333333333333703e-01,4.510000000000000120e-01,3.930000000000000160e-01,2.049999999999999878e-01,2.000000000000000042e-03
6.678678678678678260e+00,5.660538516983500967e-01,8.348348348348347825e-01,4.520000000000000129e-01,3.930000000000000160e-01,2.059999999999999887e-01,2.000000000000000042e-03
6.690690690690690445e+00,5.667049335690701461e-01,8.363363363363363057e-01,4.540000000000000147e-01,3.940000000000000169e-01,2.069999999999999896e-01,2.000000000000000042e-03
6.702702702702702631e+00,5.673550385729508871e-01,8.378378378378378288e-01,4.550000000000000155e-01,3.940000000000000169e-01,2.079999999999999905e-01,2.000000000000000042e-03
6.714714714714714816e+00,5.680041681756584637e-01,8.393393393393393520e-01,4.580000000000000182e-01,3.940000000000000169e-01,2.089999999999999913e-01,2.000000000000000042e-03
6.726726726726727001e+00,5.686523238406604452e-01,8.408408408408408752e-01,4.580000000000000182e-01,3.950000000000000178e-01,2.099999999999999922e-01,2.000000000000000042e-03
6.738738738738738299e+00,5.692995070292282689e-01,8.423423423423422873e-01,4.580000000000000182e-01,3.950000000000000178e-01,2.109999999999999931e-01,2.000000000000000042e-03
6.750750750750750484e+00,5.699457192004411255e-01,8.438438438438438105e-01,4.590000000000000191e-01,3.960000000000000187e-01,2.109999999999999931e-01,2.000000000000000042e-03
6.762762762762762669e+00,5.705909618111890680e-01,8.453453453453453337e-01,4.590000000000000191e-01,3.970000000000000195e-01,2.119999999999999940e-01,2.000000000000000042e-03
6.774774774774774855e+00,5.712352363161761204e-01,8.468468468468468568e-01,4.610000000000000209e-01,3.970000000000000195e-01,2.119999999999999940e-01,2.000000000000000042e-03
6.786786786786787040e+00,5.718785441679238302e-01,8.483483483483483800e-01,4.610000000000000209e-01,3.970000000000000195e-01,2.119999999999999940e-01,2.000000000000000042e-03
6.798798798798798337e+00,5.725208868167743770e-01,8.498498498498497922e-01,4.610000000000000209e-01,3.980000000000000204e-01,2.119999999999999940e-01,2.000000000000000042e-03
6.810810810810810523e+00,5.731622657108937924e-01,8.513513513513513153e-01,4.620000000000000218e-01,3.980000000000000204e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.822822822822822708e+00,5.738026822962755125e-01,8.528528528528528385e-01,4.630000000000000226e-01,3.990000000000000213e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.834834834834834894e+00,5.744421380167433755e-01,8.543543543543543617e-01,4.630000000000000226e-01,3.990000000000000213e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.846846846846847079e+00,5.750806343139546195e-01,8.558558558558558849e-01,4.630000000000000226e-01,3.990000000000000213e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.858858858858858376e+00,5.757181726274038791e-01,8.573573573573572970e-01,4.640000000000000235e-01,3.990000000000000213e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.870870870870870561e+00,5.763547543944259610e-01,8.588588588588588202e-01,4.640000000000000235e-01,3.990000000000000213e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.882882882882882747e+00,5.769903810501990638e-01,8.603603603603603434e-01,4.640000000000000235e-01,4.010000000000000231e-01,2.129999999999999949e-01,2.000000000000000042e-03
6.894894894894894932e+00,5.776250540277478862e-01,8.618618618618618665e-01,4.650000000000000244e-01,4.010000000000000231e-01,2.139999999999999958e-01,2.000000000000000042e-03
6.906906906906907118e+00,5.782587747579471804e-01,8.633633633633633897e-01,4.660000000000000253e-01,4.010000000000000231e-01,2.139999999999999958e-01,2.000000000000000042e-03
6.918918918918919303e+00,5.788915446695250822e-01,8.648648648648649129e-01,4.670000000000000262e-01,4.010000000000000231e-01,2.139999999999999958e-01,2.000000000000000042e-03
6.930930930930930600e+00,5.795233651890656645e-01,8.663663663663663250e-01,4.670000000000000262e-01,4.010000000000000231e-01,2.149999999999999967e-01,2.000000000000000042e-03
6.942942942942942786e+00,5.801542377410130458e-01,8.678678678678678482e-01,4.670000000000000262e-01,4.010000000000000231e-01,2.149999999999999967e-01,2.000000000000000042e-03
6.954954954954954971e+00,5.807841637476739427e-01,8.693693693693693714e-01,4.670000000000000262e-01,4.010000000000000231e-01,2.149999999999999967e-01,2.000000000000000042e-03
6.966966966966967156e+00,5.814131446292207794e-01,8.708708708708708945e-01,4.680000000000000271e-01,4.010000000000000231e-01,2.159999999999999976e-01,2.000000000000000042e-03
6.978978978978979342e+00,5.820411818036956841e-01,8.723723723723724177e-01,4.680000000000000271e-01,4.010000000000000231e-01,2.159999999999999976e-01,2.000000000000000042e-03
6.990990990990990639e+00,5.826682766870130425e-01,8.738738738738738299e-01,4.680000000000000271e-01,4.010000000000000231e-01,2.159999999999999976e-01,2.000000000000000042e-03
7.003003003003002824e+00,5.832944306929626066e-01,8.753753753753753530e-01,4.680000000000000271e-01,4.010000000000000231e-01,2.159999999999999976e-01,2.000000000000000042e-03
7.015015015015015010e+00,5.839196452332131582e-01,8.768768768768768762e-01,4.689999999999999725e-01,4.010000000000000231e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.027027027027027195e+00,5.845439217173153956e-01,8.783783783783783994e-01,4.699999999999999734e-01,4.020000000000000240e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.039039039039039380e+00,5.851672615527050425e-01,8.798798798798799226e-01,4.709999999999999742e-01,4.030000000000000249e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.051051051051050678e+00,5.857896661447062892e-01,8.813813813813813347e-01,4.709999999999999742e-01,4.030000000000000249e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.063063063063062863e+00,5.864111368965347904e-01,8.828828828828828579e-01,4.709999999999999742e-01,4.030000000000000249e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.075075075075075048e+00,5.870316752093007739e-01,8.843843843843843811e-01,4.709999999999999742e-01,4.040000000000000258e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.087087087087087234e+00,5.876512824820123715e-01,8.858858858858859042e-01,4.729999999999999760e-01,4.040000000000000258e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.099099099099099419e+00,5.882699601115786159e-01,8.873873873873874274e-01,4.729999999999999760e-01,4.050000000000000266e-01,2.169999999999999984e-01,2.000000000000000042e-03
7.111111111111110716e+00,5.888877094928125500e-01,8.888888888888888395e-01,4.739999999999999769e-01,4.050000000000000266e-01,2.179999999999999993e-01,2.000000000000000042e-03
7.123123123123122902e+00,5.895045320184347792e-01,8.903903903903903627e-01,4.739999999999999769e-01,4.069999999999999729e-01,2.179999999999999993e-01,2.000000000000000042e-03
7.135135135135135087e+00,5.901204290790760254e-01,8.918918918918918859e-01,4.739999999999999769e-01,4.069999999999999729e-01,2.190000000000000002e-01,2.000000000000000042e-03
7.147147147147147273e+00,5.907354020632805680e-01,8.933933933933934091e-01,4.739999999999999769e-01,4.069999999999999729e-01,2.200000000000000011e-01,2.000000000000000042e-03
7.159159159159159458e+00,5.913494523575095752e-01,8.948948948948949322e-01,4.749999999999999778e-01,4.079999999999999738e-01,2.210000000000000020e-01,2.000000000000000042e-03
7.171171171171170755e+00,5.919625813461436570e-01,8.963963963963963444e-01,4.769999999999999796e-01,4.099999999999999756e-01,2.210000000000000020e-01,2.000000000000000042e-03
7.183183183183182940e+00,5.925747904114866405e-01,8.978978978978978676e-01,4.799999999999999822e-01,4.099999999999999756e-01,2.230000000000000038e-01,2.000000000000000042e-03
7.195195195195195126e+00,5.931860809337683449e-01,8.993993993993993907e-01,4.809999999999999831e-01,4.109999999999999765e-01,2.240000000000000047e-01,2.000000000000000042e-03
7.207207207207207311e+00,5.937964542911474686e-01,9.009009009009009139e-01,4.819999999999999840e-01,4.109999999999999765e-01,2.240000000000000047e-01,2.000000000000000042e-03
7.219219219219219497e+00,5.944059118597152525e-01,9.024024024024024371e-01,4.829999999999999849e-01,4.119999999999999774e-01,2.250000000000000056e-01,2.000000000000000042e-03
7.231231231231230794e+00,5.950144550134980337e-01,9.039039039039038492e-01,4.839999999999999858e-01,4.139999999999999791e-01,2.250000000000000056e-01,2.000000000000000042e-03
7.243243243243242979e+00,5.956220851244607983e-01,9.054054054054053724e-01,4.839999999999999858e-01,4.169999999999999818e-01,2.250000000000000056e-01,2.000000000000000042e-03
7.255255255255255165e+00,5.962288035625100679e-01,9.069069069069068956e-01,4.849999999999999867e-01,4.189999999999999836e-01,2.260000000000000064e-01,2.000000000000000042e-03
7.267267267267267350e+00,5.968346116954967862e-01,9.084084084084084187e-01,4.849999999999999867e-01,4.189999999999999836e-01,2.270000000000000073e-01,2.000000000000000042e-03
7.279279279279279535e+00,5.974395108892199824e-01,9.099099099099099419e-01,4.879999999999999893e-01,4.189999999999999836e-01,2.270000000000000073e-01,2.000000000000000042e-03
7.291291291291290833e+00,5.980435025074288813e-01,9.114114114114113541e-01,4.879999999999999893e-01,4.199999999999999845e-01,2.280000000000000082e-01,2.000000000000000042e-03
7.303303303303303018e+00,5.986465879118271216e-01,9.129129129129128772e-01,4.879999999999999893e-01,4.209999999999999853e-01,2.290000000000000091e-01,2.000000000000000042e-03
7.315315315315315203e+00,5.992487684620750876e-01,9.144144144144144004e-01,4.879999999999999893e-01,4.209999999999999853e-01,2.290000000000000091e-01,2.000000000000000042e-03
7.327327327327327389e+00,5.998500455157930178e-01,9.159159159159159236e-01,4.889999999999999902e-01,4.219999999999999862e-01,2.300000000000000100e-01,2.000000000000000042e-03
7.339339339339339574e+00,6.004504204285645574e-01,9.174174174174174468e-01,4.899999999999999911e-01,4.219999999999999862e-01,2.320000000000000118e-01,2.000000000000000042e-03
7.351351351351350871e+00,6.010498945539390903e-01,9.189189189189188589e-01,4.899999999999999911e-01,4.229999999999999871e-01,2.330000000000000127e-01,2.000000000000000042e-03
7.363363363363363057e+00,6.016484692434355130e-01,9.204204204204203821e-01,4.899999999999999911e-01,4.229999999999999871e-01,2.340000000000000135e-01,2.000000000000000042e-03
7.375375375375375242e+00,6.022461458465446782e-01,9.219219219219219053e-01,4.899999999999999911e-01,4.239999999999999880e-01,2.340000000000000135e-01,2.000000000000000042e-03
7.387387387387387427e+00,6.028429257107326134e-01,9.234234234234234284e-01,4.899999999999999911e-01,4.249999999999999889e-01,2.340000000000000135e-01,2.000000000000000042e-03
7.399399399399399613e+00,6.034388101814440741e-01,9.249249249249249516e-01,4.899999999999999911e-01,4.259999999999999898e-01,2.340000000000000135e-01,2.000000000000000042e-03
7.411411411411410910e+00,6.040338006021046535e-01,9.264264264264263637e-01,4.899999999999999911e-01,4.259999999999999898e-01,2.349999999999999867e-01,2.000000000000000042e-03
7.423423423423423095e+00,6.046278983141246677e-01,9.279279279279278869e-01,4.909999999999999920e-01,4.259999999999999898e-01,2.349999999999999867e-01,2.000000000000000042e-03
7.435435435435435281e+00,6.052211046569017094e-01,9.294294294294294101e-01,4.919999999999999929e-01,4.259999999999999898e-01,2.349999999999999867e-01,2.000000000000000042e-03
7.447447447447447466e+00,6.058134209678235349e-01,9.309309309309309333e-01,4.919999999999999929e-01,4.259999999999999898e-01,2.359999999999999876e-01,2.000000000000000042e-03
7.459459459459459651e+00,6.064048485822718382e-01,9.324324324324324564e-01,4.939999999999999947e-01,4.259999999999999898e-01,2.369999999999999885e-01,2.000000000000000042e-03
7.471471471471471837e+00,6.069953888336240277e-01,9.339339339339339796e-01,4.949999999999999956e-01,4.259999999999999898e-01,2.369999999999999885e-01,2.000000000000000042e-03
7.483483483483483134e+00,6.075850430532576674e-01,9.354354354354353918e-01,4.959999999999999964e-01,4.259999999999999898e-01,2.379999999999999893e-01,2.000000000000000042e-03
7.495495495495495319e+00,6.081738125705523634e-01,9.369369369369369149e-01,4.969999999999999973e-01,4.259999999999999898e-01,2.389999999999999902e-01,2.000000000000000042e-03
7.507507507507507505e+00,6.087616987128930957e-01,9.384384384384384381e-01,4.979999999999999982e-01,4.269999999999999907e-01,2.409999999999999920e-01,2.000000000000000042e-03
7.519519519519519690e+00,6.093487028056735477e-01,9.399399399399399613e-01,4.989999999999999991e-01,4.269999999999999907e-01,2.409999999999999920e-01,2.000000000000000042e-03
7.531531531531531876e+00,6.099348261722985498e-01,9.414414414414414845e-01,5.000000000000000000e-01,4.269999999999999907e-01,2.429999999999999938e-01,2.000000000000000042e-03
7.543543543543543173e+00,6.105200701341875202e-01,9.429429429429428966e-01,5.000000000000000000e-01,4.269999999999999907e-01,2.429999999999999938e-01,2.000000000000000042e-03
7.555555555555555358e+00,6.111044360107771301e-01,9.444444444444444198e-01,5.000000000000000000e-01,4.289999999999999925e-01,2.449999999999999956e-01,2.000000000000000042e-03
7.567567567567567544e+00,6.116879251195244116e-01,9.459459459459459429e-01,5.000000000000000000e-01,4.299999999999999933e-01,2.459999999999999964e-01,2.000000000000000042e-03
7.579579579579579729e+00,6.122705387759098672e-01,9.474474474474474661e-01,5.020000000000000018e-01,4.309999999999999942e-01,2.469999999999999973e-01,2.000000000000000042e-03
7.591591591591591914e+00,6.128522782934400226e-01,9.489489489489489893e-01,5.030000000000000027e-01,4.309999999999999942e-01,2.469999999999999973e-01,2.000000000000000042e-03
7.603603603603603212e+00,6.134331449836507577e-01,9.504504504504504014e-01,5.040000000000000036e-01,4.319999999999999951e-01,2.479999999999999982e-01,2.000000000000000042e-03
7.615615615615615397e+00,6.140131401561105262e-01,9.519519519519519246e-01,5.060000000000000053e-01,4.329999999999999960e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.627627627627627582e+00,6.145922651184223540e-01,9.534534534534534478e-01,5.070000000000000062e-01,4.349999999999999978e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.639639639639639768e+00,6.151705211762276138e-01,9.549549549549549710e-01,5.070000000000000062e-01,4.359999999999999987e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.651651651651651953e+00,6.157479096332088009e-01,9.564564564564564941e-01,5.070000000000000062e-01,4.369999999999999996e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.663663663663663250e+00,6.163244317910923087e-01,9.579579579579579063e-01,5.090000000000000080e-01,4.369999999999999996e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.675675675675675436e+00,6.169000889496516482e-01,9.594594594594594295e-01,5.090000000000000080e-01,4.369999999999999996e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.687687687687687621e+00,6.174748824067097797e-01,9.609609609609609526e-01,5.090000000000000080e-01,4.369999999999999996e-01,2.510000000000000009e-01,2.000000000000000042e-03
7.699699699699699806e+00,6.180488134581427762e-01,9.624624624624624758e-01,5.100000000000000089e-01,4.369999999999999996e-01,2.530000000000000027e-01,2.000000000000000042e-03
7.711711711711711992e+00,6.186218833978822662e-01,9.639639639639639990e-01,5.100000000000000089e-01,4.369999999999999996e-01,2.530000000000000027e-01,2.000000000000000042e-03
7.723723723723723289e+00,6.191940935179186534e-01,9.654654654654654111e-01,5.100000000000000089e-01,4.400000000000000022e-01,2.530000000000000027e-01,2.000000000000000042e-03
7.735735735735735474e+00,6.197654451083037808e-01,9.669669669669669343e-01,5.100000000000000089e-01,4.400000000000000022e-01,2.530000000000000027e-01,2.000000000000000042e-03
7.747747747747747660e+00,6.203359394571538177e-01,9.684684684684684575e-01,5.110000000000000098e-01,4.400000000000000022e-01,2.530000000000000027e-01,2.000000000000000042e-03
7.759759759759759845e+00,6.209055778506523682e-01,9.699699699699699806e-01,5.110000000000000098e-01,4.400000000000000022e-01,2.530000000000000027e-01,2.000000000000000042e-03
7.771771771771772030e+00,6.214743615730532467e-01,9.714714714714715038e-01,5.110000000000000098e-01,4.400000000000000022e-01,2.550000000000000044e-01,2.000000000000000042e-03
7.783783783783783328e+00,6.220422919066834755e-01,9.729729729729729160e-01,5.130000000000000115e-01,4.400000000000000022e-01,2.550000000000000044e-01,2.000000000000000042e-03
7.795795795795795513e+00,6.226093701319461715e-01,9.744744744744744391e-01,5.140000000000000124e-01,4.400000000000000022e-01,2.550000000000000044e-01,2.000000000000000042e-03
7.807807807807807698e+00,6.231755975273232107e-01,9.759759759759759623e-01,5.150000000000000133e-01,4.400000000000000022e-01,2.560000000000000053e-01,2.000000000000000042e-03
7.819819819819819884e+00,6.237409753693783365e-01,9.774774774774774855e-01,5.150000000000000133e-01,4.400000000000000022e-01,2.560000000000000053e-01,2.000000000000000042e-03
7.831831831831832069e+00,6.243055049327598249e-01,9.789789789789790087e-01,5.160000000000000142e-01,4.410000000000000031e-01,2.560000000000000053e-01,2.000000000000000042e-03
7.843843843843843366e+00,6.248691874902038146e-01,9.804804804804804208e-01,5.160000000000000142e-01,4.420000000000000040e-01,2.560000000000000053e-01,2.000000000000000042e-03
7.855855855855855552e+00,6.254320243125365275e-01,9.819819819819819440e-01,5.160000000000000142e-01,4.420000000000000040e-01,2.580000000000000071e-01,2.000000000000000042e-03
7.867867867867867737e+00,6.259940166686777108e-01,9.834834834834834671e-01,5.160000000000000142e-01,4.440000000000000058e-01,2.580000000000000071e-01,2.000000000000000042e-03
7.879879879879879923e+00,6.265551658256430789e-01,9.849849849849849903e-01,5.160000000000000142e-01,4.440000000000000058e-01,2.580000000000000071e-01,2.000000000000000042e-03
7.891891891891892108e+00,6.271154730485476447e-01,9.864864864864865135e-01,5.160000000000000142e-01,4.450000000000000067e-01,2.580000000000000071e-01,3.000000000000000062e-03
7.903903903903903405e+00,6.276749396006078285e-01,9.879879879879879256e-01,5.160000000000000142e-01,4.470000000000000084e-01,2.580000000000000071e-01,4.000000000000000083e-03
7.915915915915915591e+00,6.282335667431451220e-01,9.894894894894894488e-01,5.160000000000000142e-01,4.470000000000000084e-01,2.580000000000000071e-01,4.000000000000000083e-03
7.927927927927927776e+00,6.287913557355884198e-01,9.909909909909909720e-01,5.160000000000000142e-01,4.470000000000000084e-01,2.580000000000000071e-01,4.000000000000000083e-03
7.939939939939939961e+00,6.293483078354770166e-01,9.924924924924924952e-01,5.160000000000000142e-01,4.480000000000000093e-01,2.580000000000000071e-01,4.000000000000000083e-03
7.951951951951952147e+00,6.299044242984633835e-01,9.939939939939940183e-01,5.160000000000000142e-01,4.480000000000000093e-01,2.590000000000000080e-01,4.000000000000000083e-03
7.963963963963964332e+00,6.304597063783159427e-01,9.954954954954955415e-01,5.180000000000000160e-01,4.480000000000000093e-01,2.590000000000000080e-01,4.000000000000000083e-03
